Track ID	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
9	0.14379259715777262	0.0852846620713962	0.17522560060024261	0.08046121895313263	2845.9040244993344	1165.259460186133	2572.7865420219687	547.845607827048	5530.211184472882	2159.712623674926	19.038549009647667	5.108192015679609	0.0551290325820446	0.08186450600624084	0.3253767788410187	0.5300184488296509	0.4235941171646118	0.2901704013347626	0.2558262050151825	0.217364102602005	0.35030263662338257	0.2589878439903259	0.38503971695899963	0.36490777134895325	0.21911883354187012	0.2506496012210846	0.2922448515892029	0.37147974967956543	0.3396863341331482	0.2540075480937958	0.2724865674972534	0.22236473858356476	0.33765554428100586	0.22523348033428192	0.3184402287006378	0.3204723298549652	0.2084103375673294	0.2810859680175781	99.38401442307692	-77.98130798339844	67.4945068359375	-18.950624465942383	14.149237632751465	0.39485964179039	0.09281117469072342	6.011332988739014	-1.7960803508758545	-1.1344614028930664	0.9470006823539734	-6.177795886993408	-4.494840145111084	61.58173370361328	41.93067932128906	24.255971908569336	19.897790908813477	15.929476737976074	12.968816757202148	10.227256774902344	10.126073837280273	10.355481147766113	9.775102615356445	8.927095413208008	8.134651184082031	0	pop	Train
9	0.14642319823085848	0.0941407783482409	0.18204627931118011	0.07324932515621185	2838.713645687212	1113.956717722563	2558.3758329387424	485.6498164111706	5502.307950261021	1971.421081915885	18.729801915702783	4.893281024013351	0.05307159945368767	0.07723557949066162	0.3565196692943573	0.5635862350463867	0.38185232877731323	0.26289618015289307	0.2581189274787903	0.28350815176963806	0.4347372353076935	0.2813563048839569	0.36988282203674316	0.3311111629009247	0.22827063500881195	0.27437859773635864	0.29078903794288635	0.354979544878006	0.3156382739543915	0.24406570196151733	0.26121973991394043	0.25665801763534546	0.3599502742290497	0.2309819459915161	0.31591784954071045	0.30878859758377075	0.20937728881835938	0.2783050239086151	99.38401442307692	-61.290122985839844	68.32787322998047	-20.346887588500977	11.669139862060547	-2.81680965423584	-0.5810487270355225	3.97762393951416	-1.1854664087295532	-1.545553207397461	1.5695685148239136	-6.124090194702148	-4.165803909301758	54.92497253417969	37.46039581298828	24.685182571411133	19.49158477783203	14.208022117614746	13.324570655822754	11.40235424041748	11.81900691986084	11.460914611816406	8.652992248535156	9.118069648742676	9.099786758422852	0	pop	Train
10	0.12092494743329467	0.08861359533590966	0.15339389443397522	0.11963897198438644	2768.0362308235917	1205.373696068249	2770.3155831465197	823.4337587732801	6095.844964472158	2587.4253295021376	17.696223990618353	4.93185085424861	0.0676855519413948	0.08849457651376724	0.4925687909126282	0.37980732321739197	0.41857337951660156	0.3029269576072693	0.3170793056488037	0.3981125056743622	0.30722033977508545	0.333211749792099	0.424736887216568	0.7129760384559631	0.4463406801223755	0.38830116391181946	0.36546790599823	0.2979225218296051	0.3265179991722107	0.2563454210758209	0.2678028643131256	0.3272399604320526	0.2605932950973511	0.26718536019325256	0.261562317609787	0.31116172671318054	0.2619442641735077	0.30564138293266296	123.046875	-140.58876037597656	64.5110092163086	19.85664176940918	13.556097030639648	1.9302163124084473	-3.505431652069092	-0.9096376895904541	0.05721072480082512	-5.5142292976379395	-3.0660455226898193	-1.559936761856079	-2.6806159019470215	139.1323699951172	32.610382080078125	34.51924514770508	19.902755737304688	17.21898651123047	17.12604522705078	14.449904441833496	11.654559135437012	10.763306617736816	10.974565505981445	10.110894203186035	8.640165328979492	0	pop	Train
10	0.1239180775087007	0.07341010625217985	0.18027275800704956	0.10984846949577332	3214.9895351580753	858.9591114791449	3159.4866637592518	293.59427285389773	7181.3232421875	1350.7964289461938	17.14477269141181	4.0281874294848645	0.06731847673654556	0.07055504620075226	0.5126572251319885	0.4796295464038849	0.5198440551757812	0.42657363414764404	0.3816049098968506	0.38585278391838074	0.3711451590061188	0.502221405506134	0.46741983294487	0.5349057912826538	0.44199320673942566	0.42391952872276306	0.30889493227005005	0.27923667430877686	0.29794660210609436	0.2800549864768982	0.2785870134830475	0.2969141900539398	0.25790125131607056	0.30136018991470337	0.2788529098033905	0.3353414833545685	0.28432804346084595	0.26757344603538513	123.046875	-75.64073181152344	58.257083892822266	17.353050231933594	16.514877319335938	2.7778913974761963	-2.3059113025665283	1.6125675439834595	0.8085529208183289	-3.5950205326080322	-1.303748369216919	-3.088242292404175	-4.095240116119385	56.39030838012695	23.35909080505371	22.55960464477539	19.65338134765625	14.083309173583984	13.765608787536621	11.569563865661621	11.088496208190918	11.656250953674316	10.067305564880371	9.438673973083496	9.50700855255127	0	pop	Train
10	0.16349264972447797	0.08563384748844846	0.16977129876613617	0.10475489497184753	3439.6263284550027	786.8613508200654	3070.629749978387	262.5016797421842	7194.587895156613	1177.507847955359	17.141742500428	3.8421847092120487	0.0990026593208313	0.09119198471307755	0.5301123857498169	0.4655642509460449	0.5430755019187927	0.34135669469833374	0.34411466121673584	0.3906640112400055	0.3496737480163574	0.44456493854522705	0.452973335981369	0.6381081938743591	0.47159621119499207	0.44080305099487305	0.31707489490509033	0.2703903019428253	0.29897692799568176	0.23122155666351318	0.22550559043884277	0.2615264654159546	0.2361084520816803	0.2963452637195587	0.25681453943252563	0.3217812180519104	0.2769385576248169	0.2823849618434906	123.046875	-59.478538513183594	47.57853317260742	4.304108619689941	15.158287048339844	-1.956986904144287	-6.35628080368042	-1.3914178609848022	0.8039926290512085	-4.707934856414795	-3.4592370986938477	-3.554133415222168	-2.461332082748413	54.592994689941406	22.20174789428711	24.146732330322266	20.503870010375977	15.77680492401123	15.77505111694336	12.966085433959961	10.235008239746094	10.245701789855957	9.272110939025879	8.84683609008789	9.133729934692383	0	pop	Train
11	0.2060886745939675	0.12749860916949893	0.14973707497119904	0.0942966565489769	3526.982977360938	1198.5007328839442	2831.674257301194	337.1368444899232	6808.913738489704	1498.4055115993988	18.313754429782374	4.729044535487663	0.06268417835235596	0.0498075895011425	0.32194042205810547	0.24580226838588715	0.2210277020931244	0.28745704889297485	0.2855370342731476	0.206685408949852	0.2191564440727234	0.4207644760608673	0.5760933756828308	0.502151608467102	0.4210200905799866	0.3748049736022949	0.3044925928115845	0.26961904764175415	0.22930097579956055	0.24961841106414795	0.2732003629207611	0.23258092999458313	0.17798763513565063	0.3249972462654114	0.3123762607574463	0.31913676857948303	0.33389878273010254	0.3356224298477173	129.19921875	-93.7547836303711	43.47016525268555	-7.462023735046387	-0.08226195722818375	-5.98945951461792	-4.341252326965332	0.1144479289650917	3.455836534500122	-12.684200286865234	6.308948993682861	-9.514357566833496	-10.2611722946167	97.39240264892578	44.86334228515625	25.22783660888672	17.15569496154785	12.202306747436523	16.52922248840332	15.356464385986328	8.986796379089355	18.217708587646484	12.178815841674805	12.278095245361328	9.613569259643555	0	pop	Train
11	0.2212208617314385	0.12063411227560653	0.13972078263759613	0.08137828856706619	3591.6210405210504	1138.2898709568615	2730.34289641958	431.65078938401155	6736.7450333526685	1527.7516487324503	18.094718518882427	5.040376710834804	0.06722640991210938	0.051442503929138184	0.2292456328868866	0.15781010687351227	0.2195512354373932	0.335332453250885	0.26113075017929077	0.20863062143325806	0.24007625877857208	0.4602930247783661	0.6432015299797058	0.4619060158729553	0.4760875403881073	0.34657198190689087	0.23413364589214325	0.18048635125160217	0.22519506514072418	0.2917954921722412	0.2547142505645752	0.22051014006137848	0.20286862552165985	0.3216726779937744	0.34819263219833374	0.2881109416484833	0.38409051299095154	0.3110750913619995	129.19921875	-92.73312377929688	39.202056884765625	-17.57195281982422	-1.7670249938964844	-7.750487327575684	0.4144381880760193	0.7360275983810425	4.080749034881592	-12.315671920776367	12.28467845916748	-7.975526809692383	-9.641631126403809	91.79003143310547	38.71514129638672	32.09585189819336	16.134761810302734	13.583141326904297	16.26841163635254	14.20824146270752	7.979735851287842	16.00043487548828	7.593753337860107	12.719613075256348	9.711977005004883	0	pop	Train
11	0.18976127465197215	0.07827664182393645	0.21768294274806976	0.13402295112609863	3822.9425106437934	704.0519014245299	3097.8865891277687	441.2237676643871	7791.8719864776685	1322.9277357026028	18.84083422525266	5.954842891189702	0.07690657675266266	0.07426398992538452	0.4183099567890167	0.31489652395248413	0.3286984860897064	0.30899256467819214	0.26003673672676086	0.2265395224094391	0.25876760482788086	0.34583625197410583	0.3229345977306366	0.47679615020751953	0.6389703154563904	0.4325873553752899	0.35521557927131653	0.28554797172546387	0.3120756447315216	0.30344364047050476	0.2590937614440918	0.2452409565448761	0.2766290605068207	0.35345470905303955	0.3345399796962738	0.34613749384880066	0.3445475697517395	0.28490903973579407	129.19921875	-78.4461669921875	20.67214012145996	-8.67077922821045	8.520645141601562	-0.7103278636932373	-14.301005363464355	0.2497708648443222	-0.15782134234905243	0.47624698281288147	-1.6176626682281494	-10.694353103637695	-2.188703775405884	98.65283203125	25.659223556518555	28.116230010986328	21.034391403198242	14.876895904541016	23.431230545043945	12.440377235412598	13.423211097717285	12.509846687316895	10.682282447814941	13.467394828796387	10.461763381958008	0	pop	Train
13	0.13222905488689096	0.09814522628859959	0.27245891094207764	0.11967875808477402	3574.8643854820393	1244.6651630533183	3372.257858009472	400.0677230858697	7937.708227595707	1777.5918760190052	18.55639991684668	5.07609606754917	0.05719999969005585	0.07684866338968277	0.6095476746559143	0.5060842633247375	0.33599188923835754	0.35386618971824646	0.34866636991500854	0.3863949477672577	0.3202790319919586	0.4293312132358551	0.3399607837200165	0.29172828793525696	0.35791611671447754	0.3786159157752991	0.34945356845855713	0.30931320786476135	0.26985472440719604	0.3284624218940735	0.3333870768547058	0.37464213371276855	0.30991488695144653	0.32658353447914124	0.27595406770706177	0.2740294337272644	0.30416542291641235	0.28310006856918335	129.19921875	-53.342079162597656	55.18692398071289	29.91365623474121	13.83426284790039	8.269514083862305	-6.904827117919922	6.9070963859558105	-0.912104606628418	6.326911449432373	8.243191719055176	-2.6501903533935547	0.9544955492019653	64.8628921508789	33.02510070800781	23.893224716186523	15.764547348022461	14.716146469116211	18.250268936157227	13.023941993713379	9.082170486450195	9.430591583251953	10.94593620300293	11.258426666259766	8.661788940429688	0	pop	Train
13	0.13716058222157773	0.08750626886361489	0.27011364698410034	0.12929528951644897	3467.0191842378463	1148.0162232640835	3232.460838422398	439.0085207563336	7465.551531231874	1893.577514564439	18.591316505548416	5.012887562794577	0.06768745929002762	0.09510450810194016	0.4415561854839325	0.368169367313385	0.3479086756706238	0.44400760531425476	0.41393667459487915	0.4431297779083252	0.4054315984249115	0.49719440937042236	0.3442356586456299	0.2624959945678711	0.34917086362838745	0.35622096061706543	0.3196471333503723	0.2888720631599426	0.2582724094390869	0.34864190220832825	0.33055469393730164	0.37220412492752075	0.3207201361656189	0.33562347292900085	0.2573047876358032	0.2206908017396927	0.3074115216732025	0.271890789270401	129.19921875	-47.97555160522461	55.05131530761719	23.981529235839844	20.41593360900879	7.946385383605957	-0.7724514603614807	10.732524871826172	-0.20044809579849243	8.732307434082031	6.825385570526123	-0.951691746711731	2.4590399265289307	72.55780792236328	29.142026901245117	24.203393936157227	15.368921279907227	13.338218688964844	17.523988723754883	14.31528091430664	9.300435066223145	10.734452247619629	10.580574035644531	11.290011405944824	10.06915283203125	0	pop	Train
13	0.1378493873259861	0.08857304563742217	0.2779817283153534	0.12074172496795654	3447.8433581630643	1110.6866285613216	3282.8885645040605	339.0964486701431	7592.177757033062	1576.3057321496449	18.256283436690914	4.8842288757123224	0.0658160001039505	0.08994939923286438	0.451226145029068	0.3723076283931732	0.3990432024002075	0.562045156955719	0.4816128611564636	0.4227903187274933	0.38798028230667114	0.4506353437900543	0.3366495668888092	0.25230810046195984	0.2881842851638794	0.3350391089916229	0.3443107306957245	0.2731296122074127	0.2744688391685486	0.34707143902778625	0.3344395160675049	0.3661603033542633	0.3311557471752167	0.32869693636894226	0.27664631605148315	0.21710024774074554	0.2329213172197342	0.26381567120552063	129.19921875	-38.7288932800293	57.86912536621094	24.49691390991211	15.120673179626465	5.036625862121582	-2.288649082183838	10.138622283935547	-1.407288908958435	9.853854179382324	6.374983787536621	1.9642393589019775	1.8659940958023071	60.667564392089844	29.823795318603516	22.697710037231445	15.188823699951172	15.341633796691895	17.947473526000977	13.590914726257324	12.110772132873535	12.212385177612305	12.244958877563477	10.033872604370117	8.327467918395996	0	pop	Train
14	0.13694759643271462	0.11412072966334443	0.21824252605438232	0.15719664096832275	3609.5918961211596	1322.8780785771676	3442.612134478231	349.2705651746966	8129.208848426624	1623.4756668028933	18.800948909045925	4.980736920953653	0.03709813579916954	0.042131658643484116	0.4160728454589844	0.36600303649902344	0.43862631916999817	0.3539929986000061	0.3520679175853729	0.2844705879688263	0.4561771750450134	0.341144859790802	0.24965345859527588	0.29667025804519653	0.34568989276885986	0.46070078015327454	0.3409123420715332	0.31405267119407654	0.3573835492134094	0.2877582013607025	0.3228977918624878	0.2342231422662735	0.38015297055244446	0.2815398871898651	0.25611791014671326	0.2931017279624939	0.28012174367904663	0.3625258803367615	83.35433467741936	-100.06707763671875	52.92765426635742	34.83778762817383	11.76829719543457	14.576253890991211	-6.804100513458252	3.298482656478882	-4.799925804138184	4.06897497177124	6.6867170333862305	-2.655384063720703	1.938618540763855	68.26840209960938	35.32005310058594	25.57257843017578	25.24922752380371	15.20673656463623	19.711288452148438	15.337305068969727	16.85790252685547	11.766617774963379	11.093066215515137	14.127909660339355	10.652631759643555	0	pop	Train
14	0.1365578777552204	0.11193260008362875	0.2013833224773407	0.13394293189048767	3575.457264453379	1245.8240354317657	3446.1776161292505	370.9815932208309	8120.640532101943	1713.095077436584	19.31514917910941	5.14553814159954	0.03685837984085083	0.045008864253759384	0.36810988187789917	0.2696068584918976	0.31857725977897644	0.30722445249557495	0.3404277563095093	0.3149314820766449	0.5075812339782715	0.37724196910858154	0.2465747892856598	0.3174453377723694	0.34084558486938477	0.43196457624435425	0.305098295211792	0.25953489542007446	0.32263901829719543	0.3036856949329376	0.3307885229587555	0.26121193170547485	0.3773590326309204	0.29456520080566406	0.2581339478492737	0.30950841307640076	0.2722899913787842	0.3534308075904846	83.35433467741936	-99.34681701660156	54.197601318359375	32.71266555786133	12.885139465332031	13.693746566772461	-8.42398738861084	4.716187000274658	-9.718278884887695	1.7786155939102173	5.681788444519043	-4.378635883331299	0.5896174311637878	66.09532928466797	35.916378021240234	23.546236038208008	23.19220542907715	16.55707550048828	18.468807220458984	15.893033981323242	16.5363826751709	12.681739807128906	13.091334342956543	13.751972198486328	10.903116226196289	0	pop	Train
14	0.1185447179524362	0.09197975328929073	0.21144205331802368	0.14271436631679535	3072.183856483117	1106.0565372791718	3218.0866021400234	436.7441960097453	7112.40200387906	1969.6086188633774	18.62717642072974	4.645436868304208	0.04396401345729828	0.06379351764917374	0.41910696029663086	0.338994562625885	0.4199560284614563	0.3330233097076416	0.3663855791091919	0.24659165740013123	0.36976358294487	0.24876759946346283	0.21275275945663452	0.2611413896083832	0.35976073145866394	0.5814105868339539	0.301652193069458	0.29976561665534973	0.35615426301956177	0.24820365011692047	0.35384219884872437	0.2153550535440445	0.33482658863067627	0.2359149158000946	0.2266721874475479	0.2639886438846588	0.2684829831123352	0.3643885850906372	83.35433467741936	-81.23260498046875	72.03277587890625	28.800273895263672	14.738370895385742	11.514758110046387	-5.359556674957275	-1.0274159908294678	-9.133289337158203	1.0292894840240479	1.1011723279953003	-5.0656304359436035	5.475028038024902	59.06562042236328	33.1929817199707	22.843711853027344	16.747154235839844	14.283133506774902	18.60013771057129	12.731762886047363	13.845176696777344	12.113452911376953	11.308300971984863	10.43242073059082	11.007514953613281	0	pop	Train
15	0.14063066451566125	0.06470147728828214	0.18815764784812927	0.08920733630657196	3351.708367339984	803.6624614150076	3103.2192069887474	296.02472044891675	7181.173359103103	1272.9754928348038	18.77480372799608	4.490853966147841	0.06467603147029877	0.06028270721435547	0.3707072138786316	0.45499616861343384	0.4539082944393158	0.41422006487846375	0.4433884620666504	0.3571276068687439	0.4832496643066406	0.3580370545387268	0.3388555645942688	0.3946894705295563	0.39599740505218506	0.47362270951271057	0.2699381113052368	0.31500864028930664	0.32527661323547363	0.278361052274704	0.35086965560913086	0.23820193111896515	0.3331649899482727	0.23228877782821655	0.2561033368110657	0.30509915947914124	0.2585138976573944	0.3394637703895569	95.703125	-55.52290725708008	48.177303314208984	17.204593658447266	37.4096565246582	15.020846366882324	2.6209206581115723	8.851972579956055	5.834659576416016	5.441956043243408	8.139762878417969	0.22614112496376038	1.204333782196045	47.3185920715332	22.13347625732422	16.708559036254883	13.324203491210938	10.38469123840332	11.4658784866333	9.711203575134277	8.570577621459961	8.111677169799805	8.017642974853516	7.987817764282227	7.459259986877441	0	pop	Train
